Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
2006-02-01 00:00:00,96.5042896622656,89.42713968157598,84.0503778983726,79.83720879093389,75.47156287207662,70.90230717152006,67.49389743302869,64.36321761210033,61.71183487122988,58.393141085399776,54.80571654995194,52.28343065481058,49.6112437773755,46.97072686828637,43.12818708776105,38.425004226119164,34.83572439041637,32.53802194470863,29.735929097039953,26.34702870850346,23.302337576326924,20.096838514317593,16.271914474560827,11.493461684634156,6.233143719276607,2.563471127191959,-1.8334558011097841,-7.401933171131641,-12.694084919434532,-17.298852371177187,-20.788379009441822,-25.016963668306037,-29.064132007403252,-33.4924516909734
2006-02-02 00:00:00,102.14641732598197,94.47859952127504,89.0191956480816,84.83872879935186,80.16844869824806,74.98672745538748,71.59628068720927,68.21553997013325,65.55218088093498,61.73498813419968,57.74310890515755,55.02766924924208,52.51073310877917,50.31508001178481,46.129591380850506,40.90881168615505,37.62236569397357,36.15990413951468,33.794407613468685,30.2084112044191,27.198091355357022,23.88565236429367,19.65664382885933,14.381243859197586,8.152457198626587,4.386550114107892,0.04188779570584633,-5.462294494854573,-10.626185003932004,-14.812977378605773,-17.9682785162746,-22.536255940906763,-27.38542718411485,-32.27495152835879
2006-02-03 00:00:00,100.20502352550564,92.6524285003741,87.1012917243839,82.73098838097594,78.13213635193914,73.35654488417715,70.00977441249222,66.63433907349476,63.81498529714386,60.16837638644443,56.17169057845802,53.29152935592097,50.551052540908536,48.10756355825364,44.594006452142445,40.15582480365093,36.94248493230867,35.152819435202595,32.43277142237538,28.822432169502093,25.4683765395235,22.032037343624587,18.104072520457322,13.420902323844318,8.157018810914428,4.614235602449101,0.5652122370346634,-4.83303198063235,-10.174937817719309,-14.862220413780372,-18.504711030380903,-23.058893073966892,-27.340262983986996,-31.785436005667776
2006-02-06 00:00:00,100.672796953537,93.12741112662647,87.53083880426253,82.9916199496466,78.2473441621276,73.3854438962119,69.99179700238723,66.4964863731465,63.468075555194275,59.777012311666375,55.69610536134141,52.763986793156384,50.00483165327456,47.64448986729657,44.3296558324802,40.15603363548542,37.0269822081817,35.06965009586425,32.202373237529976,28.43566007405667,24.856670500091855,21.319181251719513,17.4496809946422,13.008216332162279,8.06541199109428,4.709516266177084,0.8153065205218412,-4.5563607187348305,-10.049512931703893,-14.959318013000416,-18.815192573397837,-23.392923769377884,-27.60505845559222,-31.97670528207346
2006-02-07 00:00:00,104.24062675827108,96.3086664172027,90.60970324322821,86.01734914083796,81.0059473656151,75.66964920391106,72.2018968823673,68.48138066282905,65.32543068738387,61.26021598733944,56.881680915134204,53.809729836882994,51.13553696601804,49.11327526866697,45.661193961014995,41.272764602355856,38.322948788889605,36.82668008825358,34.14449303924325,30.233236713928836,26.578396245402015,22.939951920469593,18.918908490290594,14.331689122855435,8.946288438769615,5.6674648133600805,1.9028651641092116,-3.387105981097782,-8.857348011609323,-13.571540533343851,-17.293627156846533,-22.074225539134577,-26.745994340659546,-31.387382970470522
2006-02-08 00:00:00,99.28466047384809,91.99963157358486,86.36595500660982,81.64771020738003,76.92510713885866,72.29286652612552,68.79572172694114,65.30480319011448,62.07333503956889,58.56238408071691,54.564276007896034,51.62867252395557,48.73975715010196,46.183445832688825,43.22715434480977,39.554151119885574,36.293161216781016,33.74306975681838,30.437660180219083,26.598321405746674,22.719643015813215,19.0737295039927,15.461082876630217,11.4888826826032,7.308421257336074,4.151589111003883,0.34940200758866313,-5.0538261953068195,-10.800380073531098,-16.19666362157892,-20.49041868288718,-24.982621898167103,-28.75607270219382,-32.86220653304841
2006-02-09 00:00:00,101.2711870790814,93.77191059345341,88.10033623974525,83.41479134734982,78.56318977589545,73.58370993404762,69.9890861258908,66.38583924578487,63.11579140540683,59.356108659749296,55.231027458957804,52.27838288699056,49.45270278483177,47.0887513043483,43.87702139450981,39.87267285952473,36.609367003890085,34.361978306915326,31.21352855116267,27.37517141025668,23.57822427738543,19.94036760183959,16.216736141055236,12.066582362031887,7.446203127914535,4.291810457620939,0.49935223794607586,-4.8824343110682005,-10.54352309360096,-15.655243818684248,-19.740379336004185,-24.302590161017058,-28.452197104701586,-32.79548346955817
2006-02-10 00:00:00,99.76666976316113,92.54175772699371,86.93784906594502,82.25909005562809,77.51301196355368,72.6893794704704,69.00890882375786,65.49057132175348,62.19496020101423,58.59198776398643,54.61813396232632,51.762962209425424,48.880803009188604,46.31504375639526,43.05903882234462,39.07835107101232,35.58633326058224,32.93766948912286,29.582742967028082,25.793075356051133,22.00320999359953,18.391975255707493,14.759767662947572,10.714707158465774,6.315177104687667,3.1592028769146183,-0.747642282557446,-6.219425042997124,-11.944331561957505,-17.172548310612452,-21.351749544606545,-25.775886235008898,-29.7423764000288,-34.01454471498149
2006-02-13 00:00:00,102.89435976261676,95.32400453340365,89.68038634711239,85.01178830218443,80.07354318323277,74.88516421118537,71.22670439890938,67.55807348037625,64.24572963992905,60.32975516248306,56.11922658622919,53.13929006031039,50.28908809431626,47.92936084963346,44.41552982935431,40.0676364447432,36.71114343637657,34.53513970212034,31.460818591589337,27.590898733677133,23.88048718467622,20.24595487632566,16.357645446286888,12.011600377239196,7.03555959826984,3.8133699075833336,-0.05906455560346063,-5.500306694509794,-11.127340035415795,-16.049421880546944,-20.00614644550395,-24.604925721460734,-29.06555461996603,-33.6137278848506
2006-02-14 00:00:00,95.86442607511847,89.11792020650684,83.69645300996375,79.09730173092807,74.55957891347168,70.12527558593467,66.43660617561257,63.12686065502363,59.86882383346851,56.51859021516133,52.730439047228025,49.901412703553525,46.81727739633205,43.80081064117743,40.46347127059598,36.52115415375103,32.666146267146885,29.44119860706068,25.813404386830868,22.167842614677635,18.455383811902575,14.92916501131864,11.504930884760016,7.64840832714598,3.6292128074198513,0.4474549078444808,-3.6306586566812755,-9.15078772182064,-14.917601632296114,-20.307486071476184,-24.603428506338663,-28.791780744517208,-32.35431636335929,-36.47297066306056
2006-02-15 00:00:00,96.31027328868896,89.4569001857096,84.07564748648988,79.55177768224647,75.02304956863613,70.53616209507827,66.87889109019476,63.54896876362394,60.323687431169155,56.84120198299159,52.93543700028313,49.991944185252294,46.838395797626504,43.75451259667311,40.273253450400155,36.12042391710853,32.274684963536046,29.306650369818318,25.814628815691425,22.20066937232836,18.594539051949457,15.086401483401831,11.53188681021462,7.528454070819135,3.233498082638958,-0.031908246294446975,-4.106313532682373,-9.610938095151546,-15.265976887681646,-20.43622504141821,-24.58050410834641,-28.82372400112828,-32.610213946479284,-36.82565235164766
2006-02-16 00:00:00,90.99739105642116,84.64370462736152,79.43661469730208,75.00571105401997,70.78516151967173,66.84489237336628,63.223308965458514,60.13707984968014,56.98012618587379,53.82852395680177,50.15445760736782,47.234150851002475,43.86663082033867,40.290019432606826,36.95814087051605,33.06953447378066,28.945572547443764,25.46153927578748,21.68716362291153,18.27917517267354,14.733552907308997,11.327594136212982,8.053885339882711,4.373303783022892,0.67869451711636,-2.578747646838297,-6.716322875275051,-12.213469393986747,-17.861844262685175,-23.21286858472274,-27.507362332292466,-31.483390910729437,-34.71576076609533,-38.60626182379436
2006-02-17 00:00:00,94.41721745854015,87.55434997106109,82.34515054697508,77.99090881323379,73.49767476099399,69.02326218088959,65.51873125808528,62.234282877311486,59.10714197136089,55.47163757360061,51.417274056395854,48.28550061417587,44.98572550537844,41.76150139601324,38.034955777343754,33.58253614143033,29.74889995962979,27.123635636475402,23.895503823479174,20.412130368026105,17.065622382582532,13.683562491388773,10.047687940848803,5.9063260966823545,1.2977659727747082,-2.0459487761259347,-6.091920452886791,-11.456766820203544,-16.864450644505133,-21.646378640708313,-25.489957394303236,-29.691427587116713,-33.64489527179329,-37.93202317783516
2006-02-21 00:00:00,97.04626796208119,89.83166507150585,84.64979623692935,80.34577961588407,75.59358693692718,70.6432810522135,67.2348610340893,63.78232381077192,60.65579712790413,56.62138908977748,52.29051852322112,49.038472499138514,45.78978021214191,42.86892255830232,38.70411107494817,33.70876859849818,30.08213797877602,28.089204352308556,25.37473628778703,21.879816892440466,18.80122580682144,15.515807248333315,11.599472139724062,7.075260036415878,1.7306438275482268,-1.6392682582064024,-5.616851313120074,-10.863101697800166,-16.039678039955337,-20.26794380068818,-23.656239611995247,-27.96765478801919,-32.49835590237969,-37.14954060312336
2006-02-22 00:00:00,93.525312180634,86.69329339829949,81.60616517015823,77.27392283818621,72.71572555225929,68.2215610725999,64.8723573614201,61.577684685005444,58.45665809711596,54.76659989702878,50.613080039486086,47.391851827264524,44.05907486333514,40.83945824425369,37.006060924708905,32.45886920323342,28.754161378077743,26.241955013374277,23.195221118334484,19.66544481599882,16.41902057003423,13.092316608583973,9.355571883830418,5.133361166509332,0.4158406247699355,-2.936415950032792,-6.957248286572179,-12.262319607632499,-17.598722740669757,-22.26242668983745,-25.979074707113785,-30.162817131929987,-34.18557221925935,-38.507491165025684
2006-02-23 00:00:00,93.53221898867861,86.63439894564193,81.5168357980288,77.23811175305869,72.72402340186005,68.17361286152467,64.73500010266332,61.41039435468924,58.276370213269296,54.50851923058264,50.311873928387634,47.07798187983516,43.78619372474406,40.62414727563051,36.82625032401122,32.29153014831588,28.613956260601274,26.299248445911974,23.28348891158322,19.821340434866023,16.581215380533813,13.24756252321968,9.564085445442206,5.385142020264449,0.6210062947072971,-2.6754051804703507,-6.619179230470453,-11.853498683796431,-17.09967382804061,-21.631956129700292,-25.24778086939607,-29.432310882462826,-33.50855745658639,-37.839956942249884
2006-02-24 00:00:00,90.81634879485657,84.18750085876579,79.07464388810975,74.7199987558757,70.35115766972748,66.15610695712418,62.70242389859665,59.45526768954853,56.252073926784874,52.73200771315054,48.672056737387464,45.462717668782346,42.08906036595478,38.7222354695954,35.32737755312579,31.307200258126215,27.595118160757917,24.88147955138528,21.56973779946039,18.130048328165316,14.711992996128423,11.34135792128781,7.9015629955527595,4.12206338745328,0.05573427241827313,-3.110589596279408,-6.959819017781462,-12.176538388058392,-17.535946647210665,-22.416052129406626,-26.324228798910365,-30.386044782658807,-33.97618966470149,-37.97369699226786
2006-02-27 00:00:00,91.63391458905768,84.8931803130011,79.77212568140706,75.3724092600945,70.84350282310008,66.40412175825598,62.96129357813862,59.61101496963245,56.33789704795862,52.678945944340185,48.523634398932494,45.31150815159905,42.016306586915604,38.87001921325205,35.3929726163112,31.279963327259722,27.696270649834855,25.13852089674507,21.966386708151582,18.451934469374454,15.045835074628153,11.685019830424382,8.178740314214176,4.346911026871651,0.12065309356392288,-2.971724913777126,-6.751141831118081,-11.920146309130399,-17.25994271225328,-22.029212174667414,-25.837297196597067,-29.92596017153863,-33.68914364480831,-37.78983199811295
2006-02-28 00:00:00,96.43329129938013,89.0136469686746,83.75110522436354,79.3373859063096,74.42682712424651,69.2871043326396,65.87082052084178,62.21041270466114,58.86610665396421,54.61650123314762,50.01226364150737,46.58515994236341,43.42567853430024,40.84011346994275,37.1131925440815,32.58532384162417,29.39462826087105,27.814969274477058,25.183509568927267,21.570755799961173,18.24433986463138,14.851757428227437,11.076223049486616,6.910615726664144,1.8655041246315551,-1.1598606897026984,-4.696508119728156,-9.655025438971085,-14.786293364899569,-19.020228985842355,-22.417713710726584,-26.78936149820743,-31.279233795272127,-35.78285308624699
2006-03-01 00:00:00,91.29547652994826,84.55008291912311,79.41432518285937,74.92820468971485,70.3103281862713,65.81205674516696,62.3689088805884,58.929253442593925,55.52564234516811,51.79285334911753,47.566314304581006,44.31398727379895,40.980610657971056,37.889275313724674,34.485559990493726,30.498778640453146,27.022120430617143,24.49138165157706,21.389869234573943,17.89193295511151,14.49443062779275,11.168783029053863,7.724269209553145,4.051448872859221,0.031809868148972804,-2.8920690914922464,-6.499156713147935,-11.564933952791034,-16.863145870532787,-21.569809378469895,-25.33474717275116,-29.36599782701287,-33.067637041491516,-37.118961159370386
2006-03-02 00:00:00,92.47812707316733,85.53748041747899,80.33120016470745,75.85078725687725,71.13974104545917,66.39939486745726,62.878743876935516,59.34193416189129,55.896059525756066,51.984126777913076,47.64676088909234,44.368724369410714,41.11425680691471,38.22622225087188,34.77962312729063,30.70237908608052,27.300547645900163,25.047274855028924,22.041513563770994,18.53788692031618,15.127268587947267,11.77857071990322,8.325055451066545,4.61560379579787,0.3868276061266314,-2.4742387609087677,-5.999985196250601,-10.998297952346899,-16.24387684808191,-20.802555997357995,-24.45534422395682,-28.552126394407225,-32.44867721162503,-36.61220416273858
2006-03-03 00:00:00,94.03821862827402,86.98925506465913,81.736877739048,77.2151109618435,72.42418768865052,67.51216714652023,63.950153663283515,60.33684225385269,56.85536163307795,52.88435184549276,48.52454318150271,45.30157893530069,42.15386920037149,39.427338257953615,35.94151280199396,31.792946703568624,28.468171670539032,26.299823912322353,23.344165737865676,19.746038889467762,16.299478979459703,12.911292851852988,9.337958465957655,5.519823078948848,1.1171155072475147,-1.7607743589917637,-5.2957761123327645,-10.343867436800883,-15.60946441368446,-20.134469156193447,-23.75813384425395,-27.91354389182921,-31.98930569533009,-36.23449333142317
2006-03-06 00:00:00,98.95946892448939,91.3417283766001,85.93184079589369,81.34494585155124,76.22803034820397,70.78674674398773,67.26737449027229,63.41035324615095,59.88868695389365,55.51906647242879,50.828951322827656,47.4618153411275,44.46859841850645,42.21321127686419,38.58905888310695,34.17321679887215,31.189902767817305,29.69673251604389,27.101696841017148,23.312675182813983,19.82456052143363,16.338081374215438,12.491645485631635,8.34721224027057,3.3017386730737686,0.41469525765960136,-3.0018632373294993,-7.9745355846038946,-13.197941459239857,-17.492825607594146,-20.926478859150432,-25.386441998746776,-30.021017036657522,-34.59222428240677
2006-03-07 00:00:00,98.4345838251809,90.94394061010661,85.52390169015162,80.87806805191717,75.77715733433944,70.38504401806806,66.82083111510926,62.98929850709826,59.43682716971299,55.20147752642248,50.64424440866127,47.403561292602895,44.459602448202,42.20849213692325,38.666745339869784,34.37279675854474,31.329692329760647,29.557876597637694,26.812723558492838,22.98091228876489,19.415264629958585,15.916195441042515,12.118722065654666,8.06162579319995,3.2111059701343145,0.3466335672521791,-3.1165796966981247,-8.167685597496387,-13.496032470691281,-17.965901086126866,-21.538131446461886,-25.937483888663447,-30.438083672421325,-34.92661368143198
2006-03-08 00:00:00,96.22074100012048,89.06776401463482,83.64197171330791,78.94945191393832,74.05883171629401,69.06060308995261,65.39322807665084,61.691504617879254,58.107105962857986,54.20516528383699,49.86311884902148,46.72163488458996,43.74453197933636,41.23547366479675,38.03415717874168,34.19825229658274,30.983507257596667,28.643198279005222,25.460666862715062,21.621193050717654,17.82462569381248,14.235959892423201,10.681199730286695,6.954658288233634,2.7409772713903147,-0.07685480121098269,-3.6100683963248064,-8.760383020566133,-14.290577020117174,-19.236258510685293,-23.174155530411642,-27.465319074353463,-31.46523559208116,-35.66720293269135
2006-03-09 00:00:00,98.48739785689637,91.07003189958138,85.5243009494031,80.79190997182822,75.81459427728066,70.63593445458957,66.95147041525173,63.16051352580013,59.58059097536446,55.56949409500652,51.15670063500525,48.00609390173512,45.125520025538044,42.81963151377887,39.68367751126579,35.83180969039729,32.750161379286624,30.66692965485391,27.55137711251777,23.626136020996736,19.740794015241992,16.07350911067308,12.408871888918165,8.574289360936381,4.146904712860768,1.2937347368538339,-2.187062534989425,-7.338542289551839,-12.875776720829773,-17.794648506087647,-21.740956351391596,-26.176874133407456,-30.382889802581435,-34.64584404356844
2006-03-10 00:00:00,93.14027840987718,86.41793495186806,80.98671452099155,76.2764908315508,71.70315694690925,67.24355274099071,63.50944560741514,60.04907154138196,56.55910557071891,53.174527156050104,49.25123376203183,46.35663189947663,43.38952573736765,40.580150597418275,37.76634134221641,34.41971313426985,30.955775237712082,27.887918303311025,24.208168675770427,20.417988072850303,16.428245888409208,12.797058498692968,9.503684733257476,6.073342885410296,2.546857948769052,-0.32860713134299996,-4.032409430586448,-9.344425373226692,-15.079313980811639,-20.56468811766871,-24.92721948420227,-29.04623262079143,-32.41347902599814,-36.224589362694594
2006-03-13 00:00:00,90.17186461679131,83.70593153978032,78.36318388896342,73.8137098204589,69.48949298967524,65.29776294131324,61.538008466263136,58.26374080331887,54.919913230133666,51.711829492189764,48.008333343049316,45.235773141050565,42.20767366771525,39.16148193078132,36.2586611580713,32.849333767267765,29.150975724321967,25.93639004684627,22.235775696623868,18.742226157934727,14.994439963986325,11.537244270666502,8.427871819229868,5.054675138864334,1.6561172986924693,-1.256362681150874,-5.057471011193236,-10.356594455748295,-15.94820040361469,-21.285536765119307,-25.50866052487893,-29.420861539907555,-32.54338744705195,-36.26317073587036
2006-03-14 00:00:00,86.11233733912377,79.99240363465066,74.83584134057013,70.41722846574892,66.3042957142987,62.48763821058897,58.8881240123766,55.836380913063316,52.6625808419367,49.70196841417217,46.20735139040679,43.499861544383734,40.35211978134365,37.00520445794527,34.03822569523231,30.618431286646313,26.771839767646497,23.31238727446809,19.630854364995233,16.34658194938642,12.845422736841954,9.581706347707025,6.587294906437768,3.2572596033335413,0.06604542732077674,-2.9226543150056634,-6.8300516090645225,-12.116163544981497,-17.60268967904607,-22.88799524104499,-27.037044786434794,-30.731740003546722,-33.533655598340374,-37.09425095072031
2006-03-15 00:00:00,90.10897276345688,83.48507241365527,78.3370109970092,74.02764593415684,69.62259918759813,65.16383650871981,61.67082356560909,58.4330188707175,55.34118636797512,51.90515788458675,48.111218003297665,45.32898329907366,42.35243950638758,39.47470343502269,35.92718408339808,31.74496295652296,28.16595309675252,25.581128342874457,22.56420359737606,19.244927731548042,16.080349933518708,12.92117117897539,9.514059283649308,5.5721192649730416,1.2662411882070477,-1.8415147385798971,-5.745918120552344,-10.947750044616962,-16.152071005980495,-20.735885617033244,-24.288788208860087,-28.17127870988891,-31.79399899233079,-35.86752745320261
2006-03-16 00:00:00,94.19421820967703,87.07725435463654,81.93863752985726,77.71858668824758,73.01412421373217,67.94034339396335,64.59765030511385,61.193041276073416,58.212023574021444,54.35481085144106,50.30973850555861,47.485514890019566,44.69076137436312,42.28379402717474,38.17221008920131,33.2373146065481,29.929925481985904,28.152011194715477,25.783248757566376,22.3932976263529,19.551520047594718,16.49437281539916,12.634551165085517,8.04457476650681,2.624421027549428,-0.6501544254754276,-4.589640189304946,-9.746094941009057,-14.704816265974728,-18.64877376139241,-21.6614582701207,-25.740271210384577,-30.170806899037487,-34.732461871594204
2006-03-17 00:00:00,95.02327368565047,87.76732381723622,82.5915067673076,78.37174204886138,73.62570298559429,68.52131480770294,65.25412003701301,61.82890758783115,58.89139968521136,54.97383583698211,50.86164420864559,47.97584309735173,45.180694766010184,42.83615430036136,38.73702811746676,33.78336643087465,30.579362209334864,28.99281882166137,26.744613557826803,23.354801485231384,20.535574814285358,17.478873342282014,13.578799493486324,8.917777484803542,3.395065523397301,0.09760842000264489,-3.7997240967518264,-8.906575544256922,-13.825782800366325,-17.716735598266673,-20.68324393764738,-24.833605735048618,-29.31905744501667,-33.91260480815551
2006-03-20 00:00:00,92.82878903809208,85.74163548010935,80.4956286647973,76.19390383060991,71.61794541814282,66.86214699435129,63.52875716796615,60.16556142428477,57.15695876533363,53.458009290897486,49.47858237634759,46.60550587775914,43.70321161066369,41.13260402925415,37.50251336435156,33.086709367002406,29.817221518795137,27.90198990086819,25.320730894594128,21.99271986389311,18.97375726404773,15.864427392808778,12.223683384606131,7.988109077139202,3.176278625016716,0.00573530833236038,-3.7611440009678376,-8.87759584708649,-13.921980090196811,-18.15784834519076,-21.450873521877256,-25.525792476323144,-29.561924092467635,-33.81351382629313
2006-03-21 00:00:00,91.61818018862618,84.60551276069485,79.2601567939279,74.86400197589249,70.37456209978865,65.87905068370512,62.46390385757436,59.10424769501922,55.98106803759999,52.388957028450626,48.38767811472427,45.404923600058055,42.41909295909007,39.724957575521586,36.59467734018609,32.77164745198717,29.525885246590978,27.409211771628463,24.496083712851,21.147814858011735,17.802789394821097,14.541022222235814,11.201839760671135,7.417748656568995,3.265453346297997,0.28220668093974716,-3.3035016300851003,-8.321262964342438,-13.50759196455305,-18.146597964719177,-21.785395941094954,-25.867744675141886,-29.466590731573184,-33.43111752625844
2006-03-22 00:00:00,88.9398855055939,82.27003769414551,76.98025785718545,72.49465152431281,68.10898906176034,63.91797854926173,60.496058552545186,57.21587511729806,54.00956797878722,50.6831404532627,46.856118085412355,43.954890249961835,40.89218181609279,37.98092259036013,35.09660864400026,31.644209437436754,28.306054396610005,25.661942348673566,22.470306868304878,19.11184509245413,15.654406250363408,12.394674784673493,9.22343533250059,5.751956765856734,2.2130725963757487,-0.6752004353337019,-4.254806311699995,-9.330482786216843,-14.657200446758436,-19.621447147607448,-23.52051215850057,-27.441708366353446,-30.619519197272943,-34.31668588558589
2006-03-23 00:00:00,88.68123686679954,81.90180709222162,76.61190170266829,72.18243874162589,67.79935178694731,63.55843276740856,60.143706975615494,56.83430473770332,53.63576568653484,50.18589221349703,46.24231534772171,43.23560068037628,40.14637555271588,37.25549349828381,34.36892784197318,30.878195322238156,27.60638452093297,25.234669604983562,22.148582195618,18.843567025632183,15.426908523223682,12.175985211463134,9.01452272222227,5.541908174739593,1.8962482337774043,-0.9667087862327491,-4.4562210486556,-9.434530016899368,-14.657346539988886,-19.464324226653318,-23.24429954118031,-27.19687513978691,-30.458929579810793,-34.18410361228764
2006-03-24 00:00:00,88.85861833109904,82.0435690407104,76.8181943946538,72.44144765801013,67.98541447819078,63.606015758078996,60.25137964851878,56.915286395995615,53.7394103245012,50.1722391404368,46.16196294329548,43.14159778546217,40.065231907240836,37.25814617548415,34.12106385063627,30.374877607550555,27.15567581847553,24.97818761729085,22.1444251660228,18.902099944958,15.689592487914549,12.546205727722253,9.31660756778008,5.694646865359288,1.7884334536961097,-1.0688310683921893,-4.560182446801025,-9.468549547202887,-14.551156715085085,-19.078131107503342,-22.595658028560113,-26.511514499666287,-29.926550748792707,-33.79725124528719
2006-03-27 00:00:00,90.6483116483871,83.62980110066192,78.40653205810976,74.05553163952703,69.47877704012564,64.8246491081734,61.49709850708667,58.06779192333509,54.90086224685147,51.141238197999904,47.01837581221669,43.984496591410014,40.97186292039993,38.33586041481623,34.95180681908215,30.876060689921367,27.757549454353345,25.911237172376637,23.340949268161086,20.068123851571563,16.998134931594443,13.897616073565343,10.449880159279736,6.561587291108216,2.195320990447065,-0.724686185709007,-4.220260588020151,-9.137943693515506,-14.11454959157285,-18.34407297987618,-21.6227627813176,-25.613663156932454,-29.409525586539072,-33.49110495252651
2006-03-28 00:00:00,91.52973226465369,84.46748477082375,79.23713987990563,74.94312972359322,70.35004336041123,65.54447288385944,62.12439990662744,58.67366743375445,55.5200477078645,51.676828699899154,47.540395417383955,44.55344887586949,41.62011348131922,39.08520952757236,35.523075013461366,31.251710393847926,28.085426398270016,26.348511929042846,23.843151603142648,20.606718062704427,17.60086925753968,14.511764587694348,11.047503820470004,7.04761757627729,2.4319608331179423,-0.4984237373536747,-4.049172461557069,-8.9509505083321,-13.858087054453826,-17.929722762527373,-21.060410435565956,-25.046743628001995,-28.985972446169658,-33.20333768467335
2006-03-29 00:00:00,87.4626834776641,80.91838922222112,75.79411846185877,71.47168579285805,67.12769906598042,62.85250666150885,59.4397929923688,56.19062072982261,53.04008912497627,49.618379734247455,45.78675485968864,42.930998161302355,39.869066761202134,36.93355919863274,33.61911712224764,29.753329716341792,26.36299803499136,23.909386697824267,21.044951583801986,17.90217178026364,14.847627862478568,11.809385869514553,8.599283690224837,4.946019748170034,1.0839430288750147,-1.8061498340128346,-5.441175640053276,-10.427064398686149,-15.461818303850176,-19.91249772788753,-23.3309235752295,-27.069568525902618,-30.388435432168166,-34.256430557793784
2006-03-30 00:00:00,91.42918043620539,84.4150799072118,79.16798270229212,74.79176201834855,70.14241266754158,65.2869992921162,61.81985248856677,58.3234810976255,55.07818956886485,51.27029049931046,47.149299742936215,44.21226616113922,41.3426716459504,38.88760208629745,35.42289595936094,31.286468378757757,28.15966867642493,26.27281886841054,23.662056310427683,20.31180005634292,17.174115183278996,14.02687845876138,10.574180246488499,6.6640086288613105,2.1872953115937825,-0.6773543029621558,-4.210498425320892,-9.145956618785164,-14.154114758611149,-18.378863767493332,-21.624236495084755,-25.598993926092614,-29.489683037409943,-33.660550655052916
2006-03-31 00:00:00,90.2524098725907,83.33000763985963,78.02881501606808,73.5931983384621,69.01722796286926,64.31963482065967,60.7782431962214,57.28870176993723,53.962304388221526,50.241564210100364,46.17331700760434,43.240720363595365,40.31341808424508,37.76178641210914,34.556320800411534,30.73912291233302,27.58257171844655,25.525718476018397,22.742665950637164,19.452146757650578,16.209293391538544,13.041632786121834,9.781886207272596,6.159657662941088,2.124715151865024,-0.6048228097563346,-4.023088247535271,-8.924217194169435,-13.983222760860313,-18.367179559766328,-21.761052903742943,-25.671568091150988,-29.290378929378726,-33.27965931187854
2006-04-03 00:00:00,91.35402868786981,84.32486947658,79.00965534979002,74.51798910995707,69.79503331188832,64.92431129328854,61.43977130029811,57.87612653878929,54.514787102701355,50.705809456378795,46.566845909326204,43.62951409473074,40.75306526609584,38.36432418874861,35.07685389714802,31.168789225373118,28.126170313954848,26.164242810164016,23.513557731589284,20.140642522819125,16.918078462534112,13.761403769418987,10.41115675771473,6.695537032691569,2.519858170861279,-0.18602484734587282,-3.5826833180269952,-8.484850881052393,-13.566217359066615,-17.908958967944073,-21.24962561488746,-25.211852064692483,-28.966969223824208,-33.0593540184178
2006-04-04 00:00:00,88.58129588654809,81.83777515270376,76.56648418154107,72.07092714835665,67.5175560858549,62.95190715623951,59.46435703777117,56.036141998710455,52.70409461644521,49.159197522033864,45.255570567491596,42.4442767024309,39.49935012286918,36.88465789989781,33.757255714235114,30.070196345031878,26.86334551954892,24.49487937805548,21.631850589403083,18.363170646194042,15.148562874218054,12.05982397423515,8.872932815792103,5.367437030841462,1.6307699551203572,-1.060987481992261,-4.502120075849577,-9.476697622055335,-14.623673896014266,-19.153783979139305,-22.65785769046415,-26.45932350211247,-29.863518544062284,-33.73086697836518
2006-04-05 00:00:00,88.49711661620312,81.77921852219427,76.50113827994862,72.02719200581421,67.51160724664894,62.97649447479659,59.45442385726048,56.051945573013356,52.74143366817703,49.2445250633556,45.357790208058084,42.564928884732645,39.684370303431095,37.09802081477072,34.03341513090881,30.418516751332277,27.210594392333853,24.806416992627078,21.856888970704983,18.542633673591485,15.235661620537158,12.086067235772774,8.938244742963867,5.4475118529785895,1.7246780479903465,-0.9782641730902798,-4.464206481580419,-9.45389184798585,-14.653811314158997,-19.300947052919106,-22.870136845411206,-26.695817241336428,-30.04603664513296,-33.899252605226955
2006-04-06 00:00:00,90.56663807234608,83.56923225187255,78.25411340953205,73.83256574668623,69.21979095437591,64.42681480107245,60.9526738212809,57.47685944605924,54.23789946986702,50.55116079878501,46.556179206874894,43.743939550004335,40.95492840710068,38.582321522568705,35.3277513031096,31.41142715248337,28.337186572101643,26.370149388804276,23.70535999931757,20.383654169841638,17.20609733000323,14.088079065884985,10.744363668358334,6.966343625259756,2.7412698937789046,-0.049650133879812625,-3.530692983514607,-8.503002305361933,-13.581136587307103,-17.935952306555382,-21.269997685371216,-25.214064542657653,-28.935174349035268,-32.98996831077775
2006-04-07 00:00:00,95.77585165069618,88.21668706124943,82.77207926075327,78.32857084524828,73.40321949434772,68.00420762384,64.54224895274103,60.82644997602332,57.57872907150647,53.47502461267672,49.193236072662636,46.30531161718281,43.722169211649195,41.867554996692704,38.36085245745935,34.03030826365731,31.261780962852786,30.014007731350073,27.75487560064874,24.260341123531806,21.104277612742276,17.912765542824033,14.223511992517372,10.019369594711465,4.964817348662231,2.1091958399386432,-1.2956357677987205,-6.195755185783674,-11.151686987327029,-15.132017348045595,-18.181403396981207,-22.395435424142782,-26.80066249918834,-31.220342687424967
