Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
2007-08-29 00:00:00,23.873390441187933,23.93313550823559,23.835403754488567,23.97124366587508,23.70113505312293,23.75341232903643,23.83508901892458,23.659646480193206,23.793648134633766,24.41639038510651,23.910794806041288,24.186106205733687,24.338725362178018,24.479853858037945,24.559309599855567,24.65058954935262,24.69594944470441,24.553373608499435,24.630487159474754,24.48274198325028,24.692380829167956,24.953355604453648,24.611656988412744,24.584096593857513,24.46743756717753,24.66473259434183,24.51334278655672,24.387136619456168,24.46187142315034,24.26753082346343,24.288657350095317,24.23377488306319,24.6572308734885,24.783766274844343
2007-08-30 00:00:00,23.98709213079932,23.935725444329357,23.927800698294476,23.769130796246323,23.94010955472542,23.666787978334668,23.537456982317355,23.534261482624405,23.85385793869083,24.27861818234161,23.97507062497214,24.175655223637413,23.93799995949243,24.175298619833598,24.45776587629709,24.384636339055298,24.568373986547137,24.398560959686836,24.243544619636463,24.574746558143058,24.583603027178064,24.67794076772297,24.523894987917043,24.54693179361572,24.94194429102553,25.106611334984258,25.196563949711813,24.897239011376058,25.24706740644921,25.05705053612453,24.867018380881483,24.67588140302152,24.977497243061656,24.991170654573295
2007-08-31 00:00:00,23.555820772329035,23.54891545226377,23.62240716338584,23.636240786648884,23.570357562715675,23.243418188167553,23.344976566908535,23.308038506350947,23.465071058457898,23.97728095509371,23.473446689719065,23.71270887526509,23.748978139478663,23.895439200139087,24.059876297579926,24.078012267321977,24.159444399345343,24.131671432933615,24.36444595641407,24.202354056215157,24.602822290100484,24.91735122318607,24.692971124229583,24.77925465664339,24.819277787721862,25.1910583833291,25.126941789624635,24.95956478556689,25.158006408358418,24.96597448514696,24.794647564748203,24.633043924584324,25.027322162292705,25.14091101781634
2007-09-04 00:00:00,23.337561518347215,23.418933162097424,23.511363780076042,23.615447870448417,23.546740954898624,23.316132719320247,23.399986651611936,23.276329283505277,23.420473076055472,24.015843721921577,23.47963748766177,23.70542097968506,23.8236643281828,23.95764854657751,24.11806011791953,24.207402362234554,24.160098308942377,24.114964966670296,24.350219153766904,24.39456385882128,24.675546229751863,24.759841065905473,24.407734584048548,24.404885531686897,24.30397482593456,24.666766725301088,24.574486885956905,24.509254420156452,24.599048128497174,24.53117313368842,24.58149198187089,24.41954099171291,24.80360278646193,24.978839053574195
2007-09-05 00:00:00,23.900464326819186,23.989907195847938,23.921736866961094,23.981465761406753,24.014488305312568,23.7173249575193,23.679428013145174,23.574284106016798,23.789311763626944,24.036565881229834,23.775141748782566,24.049505831619054,24.20583394961929,24.469387075034717,24.530962177989668,24.490441320162365,24.508165788678152,24.44450883772136,24.66858098049557,24.960996619548723,24.84883779871756,24.72999328858317,24.400011311046832,24.326377736139122,24.35118149534717,24.67820399271582,24.750681464957985,24.54879630682066,24.77157577032342,24.56590477728465,24.61501985801992,24.31292866332694,24.480742950911555,24.67556439573991
2007-09-06 00:00:00,23.690506645088988,23.619095494625714,23.808207192784,23.793971571913122,23.765604355621257,23.590379557012913,23.42181866813281,23.419747717367454,23.64392193576751,24.023162211570686,23.700866297823495,23.92385048522889,23.940626638060852,24.07148895957656,24.3874338048803,24.455592983148833,24.516952252934495,24.46045099101276,24.4268268425541,24.922473411780658,25.2462753027594,25.46158032051905,24.982733514169382,25.038299773113142,25.22905100833577,25.476416663254202,25.37567179499233,25.130435280814343,25.33697614378087,25.141529829088945,25.015341917078345,24.858040607781493,25.193449578781706,25.20671514298669
2007-09-07 00:00:00,24.930231010008445,24.866206992630634,24.705210224763455,24.632806515212376,24.703274122203663,24.19393778613179,24.323673955181164,24.33016423565352,24.177484324983187,24.478710580406837,24.530068396326552,24.89613354248769,24.887224837568905,25.371647389291102,25.336230833777744,25.2329785174336,25.474625286258807,25.252464418985987,25.462380456369125,25.538130516106655,25.650670304076126,25.832316526232436,25.62232151488005,25.679310394888443,25.60545531100055,25.885560243796657,25.785479414016734,25.378975502555356,25.670175651127817,25.424870501860735,25.094987764892117,24.80252169740544,24.941591717223343,24.769597269680844
2007-09-10 00:00:00,24.848642491562128,24.64159834926989,24.790127584090854,24.72647969956268,24.697584790785207,24.48544674326508,24.298529773827642,24.28186922891349,24.412144962945348,24.641468689317637,24.492192963313926,24.8376783821034,24.945329966938004,25.12067951113987,25.31688743507718,25.238520791092707,25.3676845152538,25.47207161219571,25.4690338266722,25.853584701285673,26.24180094883622,26.66850178151749,26.43870625609463,26.439512478409796,26.54888351258214,26.517218722755054,26.698048851895354,26.187331502361197,26.615743539751477,26.286145419163937,25.864445576975594,25.720332189063996,25.86345292547848,25.504090478806514
2007-09-11 00:00:00,24.246106423414677,24.075151811853317,24.075484932942327,24.26743774894414,24.080027037788152,23.791592864091182,23.88759273529034,23.796337493503604,23.825710979143647,24.138955311207965,23.56143012381198,23.870692282904695,24.17130618431893,24.236762019402182,24.092173302772242,24.148745993309987,24.22240849010229,24.284751215395314,24.43048616085943,24.277291978290098,24.73344488854166,25.35945525547268,25.060440980304953,25.138844272288587,24.934095212555487,25.145958149305688,25.18956710481585,24.96852600952478,25.20140668030755,24.929649264250568,24.737230430127592,24.58274274415551,24.871325098225807,25.024826411932573
2007-09-12 00:00:00,24.07032477974087,24.029294748814678,24.036658565214744,24.053390253719964,24.078005539940563,23.80948916827643,23.805660145635308,23.70305118947432,23.865434961480585,24.18398965481866,23.771850931439516,24.08156342467513,24.184319822884923,24.32627854454457,24.289204025243276,24.313226678267018,24.403507747506254,24.306511580496306,24.24293997058102,24.511606671579333,24.641191854398553,24.867231152045267,24.5499373899908,24.56698486675437,24.56608247458502,24.814467529773232,24.88789800899503,24.662362772784462,24.910499018441204,24.63110754194175,24.53240826210162,24.358136922091173,24.594961691282894,24.738430934338258
2007-09-13 00:00:00,24.05102303090696,23.94742665576491,24.120613524157985,24.086410941142407,24.048149186915225,23.675028319187717,23.624456151558135,23.582975926778488,23.737352859824366,24.092112335655717,23.559736450197768,23.672284141769726,23.618384623759127,23.750864834215026,23.906228271061337,23.861573256686345,23.922720054076144,23.944653280627293,24.047129344891978,24.07886023085859,24.53640881471942,24.746439021908827,24.4706088891821,24.51419132193304,24.5887214817702,24.930424153977913,24.86954153204811,24.707877117025095,24.974688857887216,24.828831641132496,24.631688782739772,24.44959775737891,24.77350994566729,24.832087370505477
2007-09-14 00:00:00,23.964000813315135,23.87137118164368,24.015569823524533,23.95188374899612,23.9916863608604,23.71043677601847,23.451830965457123,23.40196412551043,23.592290019542254,23.847151132917755,23.37717614211758,23.452214774200606,23.35241707721151,23.49062741326678,23.694856162135675,23.68272158718108,23.721790672150686,23.686508971148577,23.69211152932316,24.015749619971682,24.26739535776898,24.17138171222758,23.858266008857004,23.799779479575875,23.919630701606287,24.27730740516923,24.257611595522963,24.156282539696004,24.514902208492746,24.397868737482934,24.317478406868318,24.126408164086584,24.36997444527319,24.513075497295006
2007-09-17 00:00:00,24.312112749314608,24.26632327853893,24.295582888167026,24.262205405605556,24.274809758387914,23.93594020915135,23.713566820671865,23.673982108956807,23.85061821410631,23.951415686864166,23.552890165930183,23.633424110067892,23.57953271606207,23.750435554186183,23.858373807957655,23.818538273940565,23.823615050608538,23.900040061018803,24.00894155712261,24.326482733416782,24.671263581476143,24.636338837070955,24.37105225944651,24.393059088828444,24.634282622644566,24.905874341338667,24.922180169295824,24.745067330951343,25.046425430191263,24.869087932432524,24.706806559471005,24.469096127913353,24.61619866325483,24.70801973028696
2007-09-18 00:00:00,23.926951645220807,24.206996878897556,23.863178739242077,23.979374500586523,24.03940922637268,23.798661615971362,23.82891949176551,23.711831774099583,23.75716393158735,24.09882689450277,23.42003455824095,23.443541410521156,23.443464030192413,23.731735666762066,23.684915977717917,23.592560749016506,23.476558610278342,23.548814257575167,23.916037847857414,23.7797153404514,24.00895093011378,23.89362278905955,23.734805657698708,23.389403954484667,23.36188169167559,23.288280173050566,23.038517565102726,23.043535076784885,23.26786146710351,23.44670008618355,23.51046388211728,23.575649111041198,23.535987281681447,23.49940491332967
2007-09-19 00:00:00,23.068128514625418,23.347951197211206,23.116274041331923,23.291966665024106,23.148872265913145,23.093171358168647,23.1285430694685,22.823493209358766,23.027373568093026,23.377953724289423,22.698660530117795,22.95863883283436,23.15708196664621,23.303790151250716,23.28795085947077,23.33528430631061,23.265648749667957,23.26213978044246,23.449400910610507,23.62585719163319,23.623521406799554,23.38230253714168,23.086286238045112,22.817113244941723,22.638485080544775,22.916549923423364,22.940428042847735,23.030036748035368,23.275327397495847,23.304915493773926,23.453835751791633,23.258985638629067,23.37274501986148,23.625935343837277
2007-09-20 00:00:00,23.78189598064378,24.04268928497825,23.747806187961597,23.697426099807107,23.469558658875176,23.615113087765895,23.41928559926749,23.256212143461802,23.322226861910806,23.500599219335392,23.24192229829264,23.799974808771484,23.725829355966102,23.88469077759356,23.6457277938405,23.631462084178406,23.761341808162033,23.741205895015067,23.38018722555297,23.742318824445924,23.660180694104994,23.53418306229238,23.26636919179008,23.21074280913224,23.20370160272562,23.187334206908115,23.22493034959431,23.050516140365836,23.426468006502358,23.28244101995541,23.11790330280414,22.810566154655422,22.89426149220686,23.06752970151524
2007-09-21 00:00:00,22.780146939276392,22.88531056720987,22.794693493264212,22.76992546680783,22.881001131048574,22.624384446172094,22.590385549161876,22.53431412208274,22.651758687046833,22.886147486708467,22.50396626956873,22.58689405322434,22.518458562707746,22.736361877862098,22.86003760021952,22.83092367166032,22.75388106931858,22.75870706522231,22.973311292890227,22.74937155481526,22.768564284724512,22.48050221288581,22.489438589381606,22.369771760791803,22.468242271838285,22.65113036638045,22.635889496256453,22.69188212167724,22.883241790061746,22.97378184512223,23.125662509514083,22.854381087917275,22.943989598309816,23.153414762205006
2007-09-24 00:00:00,22.445880539807074,22.55471552395003,22.503008368014243,22.42344580535886,22.62695148889416,22.593098454091926,22.37905187305119,22.27700869020265,22.55166229396696,22.861439804988898,22.48756369991484,22.743963687703463,22.577475551481207,22.83839007875526,23.04737867556265,23.13839211934054,23.232865901896403,23.123996104125506,22.995850619331833,23.35692540846427,23.1851193426721,22.919256508648346,22.64133924645316,22.483345559135657,22.555302939606573,22.849311391588135,22.935946210138734,22.958867822516567,23.344955138143305,23.312027378561538,23.33014912752439,23.103062530514393,23.35331702972942,23.550248738840395
2007-09-25 00:00:00,21.858591790180125,22.06299558955033,21.96881531749663,21.89701298721583,22.05263904644178,21.71942461275266,21.73696794222081,21.70286511975276,21.95732579059435,22.184398460274853,21.79471861461592,22.06915663038491,22.072376771275753,22.35950185814484,22.476993231880783,22.50499578399383,22.60513538229059,22.56224949461588,22.571227122958593,22.68321673504618,22.8514595007524,22.862015925673877,22.61258151006161,22.6414148112099,22.81063660341248,23.112133348897448,23.294410494980333,23.238238395684196,23.534476503001073,23.3782700158192,23.231948805103944,22.99937035540639,23.228457535028685,23.51003806227989
2007-09-26 00:00:00,21.588611488307926,21.80345216688729,21.716878439058522,21.608549087442224,21.73956148639309,21.46396890969823,21.471484022382665,21.591143071642296,21.730234134906734,22.054899537119624,21.749742229875615,21.89075206231787,21.719174424676176,21.98299634980731,22.211205933372714,22.162699578922563,22.25307948158963,22.202593405999185,22.121052360106983,22.084261075215252,22.280476615604705,22.24553690784095,22.140057640144867,22.16320018387278,22.448025735375875,22.750263255859455,22.72279789980809,22.763686284381368,23.015833371327897,23.00712612194527,22.889472399011883,22.639467058055107,22.950654847213954,23.193673163523965
2007-09-27 00:00:00,21.404786682987037,21.65183023101637,21.603388210954726,21.49234017970779,21.612379535364134,21.46790937791055,21.465378726933743,21.380010131941997,21.585774298138833,21.879850775512168,21.472574332225875,21.724331169805495,21.660823563650336,21.917949173616392,22.10243159506782,22.190350490549697,22.268155451737087,22.19700357640392,22.106227152553867,22.30623608820357,22.464863106286696,22.33039803742229,22.005446366776127,21.985078253038726,22.12805439367864,22.466342689433745,22.502940607690192,22.548241369559214,22.827704874842723,22.826056863149027,22.75053584952966,22.600361244518968,22.80914908557292,23.017414987037473
2007-09-28 00:00:00,21.91249605546356,22.203547702407647,22.03758975170063,21.983549466147167,22.02654784664905,21.873765313768473,21.945919631831988,21.687759941156294,21.89373464069252,22.042886537615022,21.575478711892224,22.021173847360178,22.116220234790823,22.43822896077184,22.35267283871267,22.337411453724307,22.48865515008654,22.521059098230303,22.420560728509216,22.465176929496195,22.572721564513554,22.471461326774097,22.134412758031257,22.135551268569465,22.189262263887755,22.446778589162708,22.655340838640804,22.554138214624285,22.88400255475178,22.67280356076219,22.56738873605213,22.289828584903976,22.43429227262946,22.770570821096577
2007-10-01 00:00:00,21.670736234002344,22.087063179731473,21.868916276858826,21.808837343683464,21.863837542665298,21.744983871892607,21.990199631603964,21.74137922050012,21.864542941120682,22.18898999352407,21.620805620068325,21.76212838831608,21.89041378421913,22.113607528183184,22.237845541608436,22.243113565882435,22.21108572330395,22.192745728093147,22.34999120688065,22.199086929031672,22.31548964496908,22.071253034213075,21.910496763288926,21.747381401339265,21.7706992873421,22.047902084542173,22.023678991145225,22.22927550546445,22.36126378185767,22.562915654381577,22.708321008612707,22.58703047403105,22.683139794625607,22.9714143210128
2007-10-02 00:00:00,21.57624666720723,21.592852843583433,21.598833057618663,21.503925844566563,21.670872195581957,21.494086614959897,21.323652967268078,21.466922668203395,21.62890567736669,21.76160609105975,21.56499819923896,21.723841606863314,21.533748564067057,21.697975014591528,21.8642271744387,21.90140480139652,21.977141408968897,22.063899478170036,22.00644725129017,22.059860472574393,22.172402458461107,22.056107165961713,21.9491964189486,21.961742939685827,22.233847076849383,22.467423741728112,22.475626465723973,22.55505074145396,23.004122956556564,23.022036310279052,22.918838303292823,22.673865805386956,23.002507912165317,23.196866949244818
2007-10-03 00:00:00,21.32569744145184,21.404470102355354,21.3552126596118,21.320247825036642,21.54735430105006,21.2346032242967,21.112895994505823,21.229234481631913,21.455687861854905,21.55906345877874,21.32513253275506,21.519208007784652,21.43784199369303,21.698918859170917,21.973461464472912,22.06738986259962,22.117523471992392,22.151826469770604,22.223752229924735,22.409671656227143,22.62807182400465,22.552388265538422,22.355938729924006,22.431908528988167,22.663947392326296,22.92430655932887,23.097853015826708,23.13942008537259,23.554375753390477,23.484916970765152,23.283219149057082,23.029723825526453,23.320239285392063,23.50041504614137
2007-10-04 00:00:00,21.40353420471148,21.543603476856447,21.497503608602695,21.37564566812212,21.520277785899445,21.302796016443867,21.278078111610203,21.28528963817238,21.521517670348885,21.757317171088786,21.468119809941484,21.69856560122142,21.602409368677996,21.862422862855873,22.10374633173412,22.2204226473088,22.273767821637108,22.243376804816986,22.240789447673727,22.486419687865126,22.744536718390524,22.69898806597117,22.36473948045743,22.43827160666154,22.659543777904393,23.016017139467138,23.04068011627312,23.04931047152624,23.372560685649596,23.326615405249186,23.187539008701183,23.053102223684295,23.331099156958047,23.489828726676315
2007-10-05 00:00:00,21.541642349382286,21.99573025040055,21.77698296678558,21.803658697677605,21.577944936587855,21.581444169297963,21.8733049329528,21.527210769839364,21.662708468282943,22.019730909854257,21.38476833910062,21.74285821881477,22.04009429312444,22.227927521080424,22.194665322952794,22.209166119337794,22.257883041871583,22.312939413368404,22.506230725552086,22.461988820794303,22.645535533345523,22.510289819650467,22.213195324245113,22.092506050113307,22.008277303428546,22.266656430407412,22.343213650771467,22.434029454062237,22.63777649368697,22.618020192216136,22.712681111313188,22.51585524442631,22.597337901633924,22.928130822940695
2007-10-08 00:00:00,21.665036666765463,21.756217724093965,21.55678842728454,21.39497298867519,21.665424012396176,21.559101593748853,21.32621188394165,21.335271662379238,21.536390626001992,21.619018026852803,21.521015111207078,21.873019571468944,21.48687665971335,21.83341842022731,22.094378802831486,22.301827958979494,22.36002718495876,22.200049871123934,21.990788088397277,22.47236211072441,22.648109320268794,22.60057691003136,22.20563877032057,22.25667204246818,22.63848659886995,22.880261097944114,22.847846259996288,22.699950908223215,23.12021143531755,23.110229509432337,22.927199396212643,22.83396501469153,23.000020641853716,22.9484994208931
2007-10-09 00:00:00,21.779912629164716,22.117770883588967,21.852220359668536,21.873808491012877,22.006282130959733,21.7351632274491,21.746589474904717,21.75231089719705,21.804776876299893,21.944367104182156,21.7808945127402,21.793885298803197,21.823909308334713,22.060255144824016,22.18268746234179,22.1155162662298,22.079628544012532,22.132907237742362,22.242651232188198,21.934671020539334,22.044745019786536,21.99402657589555,21.990653277390955,21.969217663361388,22.201423801327106,22.23695946180003,22.25215112044388,22.381803367440213,22.5589520485004,22.71990231775864,22.802027251451786,22.40260694664584,22.521999889742194,22.713768003070136
2007-10-10 00:00:00,21.27283962022842,21.567279503481917,21.46430318490131,21.44054843552947,21.52116973266434,21.33059912210353,21.412833247211587,21.2059379399188,21.445305443501216,21.59970695238655,21.20531546301069,21.53543906074068,21.58436796399441,21.83335970784737,21.925564334022507,22.041378567722578,22.109992000970294,22.149728598810587,22.149823094740743,22.132365428452154,22.21978095998732,22.00670856836103,21.740727055830174,21.7075615267658,21.79577918269456,22.135150647702215,22.27033865353696,22.404393500802446,22.700426146498074,22.69545691243086,22.6953172260068,22.395761822620656,22.58146040389963,22.83305337022626
2007-10-11 00:00:00,21.90914921969764,22.092058172434122,21.943755003358124,21.98083268817949,22.09127819385029,21.695116028420703,21.775370653316976,21.621016075627132,21.688561170543704,21.819144176742043,21.50154360639912,21.768800751955617,21.919480619375552,22.244349937041758,22.36256492085282,22.376449037496485,22.435399128768452,22.44309057137218,22.623708330055873,22.421447534981393,22.567746668825475,22.458000942411914,22.29748740937793,22.30704722502011,22.38508019389004,22.606375964473557,22.78587223775645,22.8390720556063,23.107507450803787,22.954298596362882,22.91342280752976,22.57820613625522,22.758031423850827,23.023834221121614
2007-10-12 00:00:00,22.00614902775439,22.11295501558163,21.95258082789401,21.77230301479414,21.93796860843066,21.821473402366095,21.716088735399154,21.646760436476285,21.77491197445247,21.95812895471539,21.790935984231535,22.06401640256321,21.75789567485998,22.074618522437515,22.238445875556536,22.367995847562526,22.374838269865748,22.256669319112454,22.103443301936192,22.348283811651438,22.623655392669964,22.559993407122327,22.18501842348489,22.233260137624928,22.536141745285395,22.83139957440426,22.674608933924194,22.626150024035628,22.96679733718332,22.955010091436712,22.81301593453178,22.753557072437392,22.930393165060828,22.905237602685002
2007-10-15 00:00:00,22.114233730857492,22.199174006075573,22.075076801523185,22.04890367947552,22.236604908230067,21.79754828473836,21.790305054636935,21.806102360975395,21.972378180340662,22.03282685941634,21.898166538643114,22.151013639605523,22.17847301073052,22.523938044317365,22.66513541605305,22.736984513140893,22.756626398273205,22.755714604750032,22.921218257444462,22.967522885825783,23.22335555782534,23.211434269279312,23.0831275378454,23.214190734049566,23.42645751115982,23.60929182734241,23.80206270572927,23.74907315743568,24.083870658735613,23.86225131501998,23.566852449260157,23.277599160833525,23.512321775707413,23.6163240794816
2007-10-16 00:00:00,22.408017979460197,22.39997241286329,22.186579077784778,22.190383154386296,22.395540943189655,22.02816712459707,21.939981473938786,22.07153231503793,22.22458888327205,22.260284683747464,22.224752365089415,22.364338953482175,22.29150164423669,22.64497874030907,22.802896411919864,22.84721830691071,22.780879515713053,22.857984417384532,23.009521022798612,23.145535553030378,23.513469466226827,23.62773211121879,23.57883458254235,23.708469701081366,24.093708139222684,24.13800530767603,24.355801369741126,24.24891497501477,24.666732365857413,24.423343978333342,23.932687323245535,23.65933385043158,23.906351721181526,23.902089060427265
2007-10-17 00:00:00,22.16120699987878,22.320233977287465,22.21563689274411,22.20645370326506,22.21275409026062,21.823844942868515,21.928305568570714,21.842032280702803,21.971927546629004,22.113218826710327,21.90097766175094,22.18393179314509,22.341491923541504,22.623455527361557,22.59028319396952,22.63822122309871,22.6815342461025,22.732938269278417,22.886240549106002,22.805217172687023,23.191389191073423,23.29606356561472,23.06735026566144,23.2116878107108,23.357981464634953,23.583904922508694,23.736287189727065,23.651726065358734,23.953268295111886,23.62181600640747,23.32696404601559,23.102816222103538,23.286769850828993,23.47361660076325
2007-10-18 00:00:00,22.248431328856284,22.370892814598324,22.269075454599292,22.15038228839416,22.09711941258606,21.901430075978652,21.880866728086513,21.840293325415637,22.00926424389664,22.120467305687075,22.06781867231092,22.465616552904176,22.54342519552466,22.85628998932301,22.826964477303758,22.92275267359545,22.97591516078908,22.9312509973933,22.938482437303207,23.143239252485216,23.45737837459775,23.5819496448992,23.19285913411451,23.37282400455466,23.496030101110357,23.686242963891075,23.89783764643086,23.610072281124904,23.959339508300612,23.642806578523114,23.336378328185205,23.236645712083742,23.35947000024188,23.382419571154433
2007-10-19 00:00:00,24.51764718012455,24.412663242614176,24.229967905612025,24.13051723453234,24.457035207041265,24.193664364779043,24.038902452567193,23.83719429980452,23.629549830136995,23.877405699463864,23.83258395760634,24.157312889624137,24.00531247700073,24.322665231286308,24.358284433076268,24.289216196632875,24.435835457184524,24.177383912117108,24.260022123356528,24.360398926181666,24.894572973769332,24.859143757125334,24.813288410919185,24.89163209609101,24.838920507332986,24.826472377622622,24.914938232140187,24.788070706736047,25.167754666747637,24.887329278345142,24.41014040263944,24.17048330699958,24.297922829212887,23.908424405856422
2007-10-22 00:00:00,23.791528946950542,23.727214917243515,23.398579357796056,23.49839351950106,23.441587369917606,23.483627060795076,23.40969379127805,23.524861804445795,23.43939292404642,23.512252482453828,23.51110960620405,23.498367808650062,23.38202740124397,23.75189287114376,24.02013831017282,23.878382549468554,23.726412572404158,24.139543219725862,24.29306735739643,24.394301449813835,24.72190696530525,24.833130362084315,24.690246386285697,24.54854561655469,25.155284825798702,24.991570888340874,25.137528530047504,24.78340161953793,25.275354921122894,25.01259867299122,24.66629351266386,24.309655075634332,24.567487832425776,24.394514796388158
2007-10-23 00:00:00,23.161200041757006,23.318706003975066,23.37555110414881,23.343398539900363,22.868428879700293,22.83821435183785,22.809878882380147,22.765345144171132,22.76309475709917,23.008773211653306,22.929500658422363,23.361006358570513,23.773988366463204,23.951394470431506,23.689512764397787,23.723758439610858,23.818055953489864,23.842450110803448,23.858886776034208,23.906755860087987,24.32381462046192,24.75959486370181,24.361832921564027,24.564832449329494,24.39149216732398,24.540043125701523,24.678306611028876,24.218870593098305,24.569187924036495,24.131028604559887,23.900308782355673,23.808818151480306,23.88930205402891,23.989380373113338
2007-10-24 00:00:00,23.250148867071804,23.12297384391258,23.11610568719173,23.111371413427644,23.1524383083547,22.756557872503553,22.684439017670577,22.73938779099746,22.629418486839533,22.876329084658607,22.852660091922097,23.049925555590914,23.154717922505895,23.443151548373724,23.57402744896306,23.57251836791131,23.647767608621045,23.72892129923615,24.048713041132498,24.117571421209828,24.68882836308326,24.855394063205832,24.800318519482545,24.979571222861853,25.039914118415027,25.12494708900792,25.301113961019446,25.152746916660117,25.56400683512485,25.238786367100825,24.700125426563122,24.364577806930303,24.599073918021833,24.41541481943455
2007-10-25 00:00:00,23.25534607627041,23.19810408897596,23.22008867959345,23.214332576847664,23.16679831328402,22.83022373486638,22.759839890351042,22.767244406688928,22.742680265311506,22.898970703463622,22.84807043333143,23.15076040164375,23.346597959029413,23.632795632762367,23.604976142817076,23.620432892318057,23.684283230749944,23.696535486215154,23.869874818042703,23.9932478024372,24.51788952481552,24.758975662204364,24.52159012406707,24.653380010058278,24.634695812273584,24.788950948177334,25.00139581458154,24.707432309539872,25.11987979500769,24.683963699691596,24.235245525165922,24.053429995394556,24.236253519792538,24.143105962978186
2007-10-26 00:00:00,22.959814853614105,23.144217159979554,23.05687622122854,23.085506423819755,22.72856523750932,22.754765186476313,22.753891490377875,22.599387381447073,22.63674377177694,23.072294973213207,22.751792428549997,23.036023766767286,23.33702508729223,23.551003167212137,23.47976469859948,23.56441949789704,23.550888787287107,23.52144701964215,23.58811975664546,23.74330872610513,24.054905434135925,24.270856944336174,23.837188959457794,23.85880808650303,23.771167593988924,23.981313526855693,23.88522439963205,23.763885438088717,23.936530666345025,23.790831778812294,23.709328233237475,23.580646825635174,23.714966816503086,23.78307622815751
2007-10-29 00:00:00,22.65589783664216,22.746263536853203,22.737716727815556,22.68601070138589,22.645089538704774,22.535134128967595,22.463667515932134,22.398345861715175,22.441299962407466,22.78276971641224,22.527183618686177,22.764660537564854,22.869209536439755,23.10736204813687,23.216450128312548,23.311090419897265,23.28230150482778,23.22981156631179,23.313397428446063,23.57393876501496,23.837867117257147,23.80376526374527,23.424354147804323,23.40616650623611,23.39854151550039,23.638601232342783,23.613660969533356,23.555487297219575,23.845273617642334,23.71686139128974,23.594907889488045,23.435578733790145,23.635357145184425,23.70111262656789
2007-10-30 00:00:00,22.652508493331062,22.65071143795591,22.592321235657163,22.549196191927926,22.71980065838494,22.365021007005275,22.276525878422696,22.36229250852053,22.340538235359283,22.54409093442485,22.356481139383718,22.583236870860368,22.63941083785595,22.952161282386516,23.147554046168477,23.176350527145384,23.22758002439211,23.138199351813466,23.278045515316393,23.456581952188625,23.754350973388114,23.706567737038434,23.49392039886937,23.491232732821327,23.527281263891922,23.70558074976253,23.88985765633038,23.791781475996334,24.172214290252427,23.954746065421542,23.722254418773314,23.493479852516547,23.727179580767164,23.76326161141891
2007-10-31 00:00:00,22.63923708419898,22.88749315821163,22.681989062156237,22.721245358159518,22.62050655471442,22.524704202459997,22.658168187750007,22.50857321720193,22.39454713778565,22.85234732313882,22.46355456427868,22.652633396511735,22.942442350497117,23.17001914333155,23.197641515286556,23.25795297112861,23.167880896731116,23.178276211262883,23.46389460770258,23.311580108977697,23.557611986308796,23.455735004090116,23.291424619274427,23.15413984423438,23.043055593878417,23.23291379103034,23.171601239838623,23.252812476409286,23.435192316658956,23.363166099470195,23.402212294353358,23.16587572879845,23.254408082551496,23.461430141816926
2007-11-01 00:00:00,24.056892634955126,24.00138985578876,23.60956376431675,23.532750435269726,23.90834977959474,23.665534247877613,23.398675629060307,23.487852088760697,23.388281740426628,23.53931955641001,23.453235582847828,23.66943900231305,23.573038031113573,23.974400383501703,24.26550719669229,24.091857555144173,24.216141605494986,24.034338649145745,24.090892460671096,24.267561299159002,24.54978319346256,24.47038837394938,24.412924372923783,24.360218001477104,24.46475817581666,24.339971609185472,24.48889410912025,24.371468751291815,24.740417877616824,24.647156177332292,24.34294872708337,24.01866754799068,24.19854372485243,23.876484022102844
2007-11-02 00:00:00,23.581744033467288,23.59503298219627,23.481176330384503,23.384244305517978,23.312065240316702,23.06013168488007,23.056476327882432,23.006416277057568,22.896457557057193,23.16049476851762,23.039744891040773,23.426067394133895,23.623758957779316,23.889390975477077,23.76918940649832,23.72812384943538,23.78597494028022,23.68484781272081,23.696044564945737,23.698772316578562,23.95890332878771,24.174098492357132,23.853245306222885,23.885634227060603,23.79600960148486,23.935919607387856,24.13967615620997,23.81947995034306,24.226719875238715,23.82324945349889,23.555419506601734,23.439760873250375,23.557067954541015,23.66486242316091
2007-11-05 00:00:00,23.8833609242587,23.77830438883446,23.596407668767785,23.501847268082106,23.655866842888233,23.29353584757857,23.10170339592775,23.09583831537963,23.13616439129409,23.300862542073055,23.223481261531795,23.486438165546293,23.467559423241553,23.8100371139182,23.9494051177583,23.865838675110357,23.888118127300707,23.80934105110223,23.785916169552706,24.05247937284785,24.361641145603933,24.528234991737616,24.319904441913092,24.312934366975078,24.484155738061467,24.477163327762693,24.778631748194826,24.419713211112292,24.94851639119763,24.651113202184316,24.176634578904036,24.03423992791946,24.202754503296298,24.058691390424514
